year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,7,31,23,0.063631,0.049418,0.030747,0.053727
2022,8,1,0,0.078012,0.054609,0.031653,0.054232
2022,8,1,1,0.084417,0.059405,0.032112,0.054402
2022,8,1,2,0.088984,0.064030,0.032636,0.054611
2022,8,1,3,0.095435,0.068906,0.033257,0.054875
2022,8,1,4,0.103525,0.074252,0.034009,0.055247
2022,8,1,5,0.113431,0.080191,0.034909,0.055752
2022,8,1,6,0.117075,0.085673,0.035329,0.055825
2022,8,1,7,0.120592,0.089886,0.035321,0.055533
2022,8,1,8,0.117132,0.092269,0.034908,0.054928
2022,8,1,9,0.106624,0.088336,0.033650,0.053703
2022,8,1,10,0.093483,0.080072,0.033404,0.053153
2022,8,1,11,0.079758,0.071295,0.032658,0.050408
2022,8,1,12,0.067491,0.063937,0.031699,0.049557
2022,8,1,13,0.058198,0.058301,0.031035,0.049138
2022,8,1,14,0.050745,0.053390,0.030135,0.048558
2022,8,1,15,0.044741,0.049422,0.029659,0.048534
2022,8,1,16,0.042823,0.049769,0.030795,0.052431
2022,8,1,17,0.598550,0.149343,0.035693,0.055160
2022,8,1,18,0.243542,0.119246,0.031384,0.052575
2022,8,1,19,0.599089,0.302136,0.041176,0.057704
2022,8,1,20,0.293729,0.262538,0.036965,0.057181
2022,8,1,21,0.249107,0.252815,0.042907,0.057831
2022,8,1,22,0.217817,0.248429,0.038883,0.058045
2022,8,1,23,0.192553,0.238879,0.042902,0.058451
2022,8,2,0,0.158850,0.218683,0.038423,0.054899
2022,8,2,1,0.139725,0.206411,0.040002,0.055892
2022,8,2,2,0.127036,0.194957,0.039439,0.055102
2022,8,2,3,0.135093,0.192022,0.041837,0.056878
2022,8,2,4,0.151053,0.194770,0.043178,0.057868
2022,8,2,5,0.150595,0.194095,0.043114,0.057365
2022,8,2,6,0.150234,0.192683,0.043777,0.057573
2022,8,2,7,0.151469,0.189151,0.043465,0.056809
2022,8,2,8,0.134735,0.175657,0.041714,0.054675
2022,8,2,9,0.116041,0.160209,0.041373,0.054176
2022,8,2,10,0.098005,0.144421,0.041050,0.053780
2022,8,2,11,0.081350,0.128698,0.039035,0.050819
2022,8,2,12,0.067624,0.113912,0.036344,0.048505
2022,8,2,13,0.057471,0.101137,0.034493,0.047197
2022,8,2,14,0.051705,0.090680,0.033612,0.047127
2022,8,2,15,0.045362,0.080318,0.030780,0.045294
2022,8,2,16,0.040658,0.072833,0.030853,0.045551
2022,8,2,17,0.039034,0.067574,0.031779,0.047316
2022,8,2,18,0.040952,0.063969,0.032642,0.048785
2022,8,2,19,0.048091,0.064340,0.033827,0.052683
2022,8,2,20,0.053707,0.066621,0.034352,0.053098
2022,8,2,21,0.062496,0.069072,0.034850,0.053376
2022,8,2,22,0.080699,0.073112,0.035791,0.053993
2022,8,2,23,0.095686,0.077945,0.036720,0.054638
2022,8,3,0,0.095059,0.081407,0.036784,0.054465
2022,8,3,1,0.099116,0.085064,0.037462,0.054794
2022,8,3,2,0.105684,0.088998,0.038082,0.055118
2022,8,3,3,0.118413,0.094114,0.039142,0.055749
2022,8,3,4,0.126666,0.099374,0.039793,0.056068
2022,8,3,5,0.132428,0.104440,0.040423,0.056351
2022,8,3,6,0.141198,0.109973,0.041319,0.056823
2022,8,3,7,0.144846,0.113725,0.041056,0.056291
2022,8,3,8,0.140610,0.115370,0.040406,0.055395
2022,8,3,9,0.123210,0.106548,0.038556,0.053555
2022,8,3,10,0.103214,0.094229,0.037948,0.051769
2022,8,3,11,0.085939,0.083675,0.035889,0.049259
2022,8,3,12,0.069704,0.074109,0.033429,0.047243
2022,8,3,13,0.054497,0.064789,0.030652,0.045178
2022,8,3,14,0.043582,0.059673,0.030249,0.045136
2022,8,3,15,0.037021,0.055312,0.029766,0.045088
2022,8,3,16,0.034756,0.052277,0.030741,0.046312
2022,8,3,17,0.034068,0.049246,0.030773,0.047215
2022,8,3,18,0.034790,0.047247,0.031224,0.048248
2022,8,3,19,0.041434,0.048977,0.032452,0.052288
2022,8,3,20,0.050646,0.052003,0.033023,0.052697
2022,8,3,21,0.062405,0.055641,0.033605,0.053017
2022,8,3,22,0.072198,0.059517,0.034146,0.053305
2022,8,3,23,0.078472,0.063382,0.034673,0.053594
2022,8,4,0,0.092511,0.068767,0.035694,0.054205
2022,8,4,1,0.104909,0.074786,0.036551,0.054689
2022,8,4,2,0.115653,0.081329,0.037423,0.055188
2022,8,4,3,0.122203,0.087805,0.038051,0.055426
2022,8,4,4,0.124648,0.093607,0.038493,0.055526
2022,8,4,5,0.130624,0.099456,0.039295,0.055935
2022,8,4,6,0.139095,0.105721,0.040196,0.056385
2022,8,4,7,0.139556,0.109725,0.039799,0.055725
2022,8,4,8,0.133573,0.110865,0.038981,0.054675
2022,8,4,9,0.126273,0.110042,0.038764,0.054269
2022,8,4,10,0.120307,0.109056,0.038847,0.054129
2022,8,4,11,0.102200,0.097092,0.037538,0.051434
2022,8,4,12,0.083072,0.084393,0.035594,0.049406
2022,8,4,13,0.067206,0.074215,0.033512,0.047637
2022,8,4,14,0.055922,0.066383,0.031994,0.046765
2022,8,4,15,0.048310,0.059911,0.030560,0.046145
2022,8,4,16,0.044268,0.055777,0.030818,0.047214
2022,8,4,17,0.042349,0.052311,0.030344,0.047243
2022,8,4,18,0.041054,0.049742,0.030459,0.047668
2022,8,4,19,0.043669,0.050871,0.031656,0.051621
2022,8,4,20,0.049330,0.053393,0.032239,0.052057
2022,8,4,21,0.054627,0.055750,0.032607,0.052222
2022,8,4,22,0.063269,0.058718,0.033157,0.052536
2022,8,4,23,0.076018,0.062772,0.033977,0.053100
2022,8,5,0,0.087831,0.067495,0.034738,0.053508
2022,8,5,1,0.097134,0.072436,0.035395,0.053842
2022,8,5,2,0.104586,0.077472,0.036017,0.054154
2022,8,5,3,0.107004,0.081836,0.036383,0.054226
2022,8,5,4,0.110561,0.085983,0.036928,0.054444
2022,8,5,5,0.115774,0.090219,0.037517,0.054726
2022,8,5,6,0.117510,0.093875,0.037860,0.054778
2022,8,5,7,0.120395,0.096365,0.037850,0.054500
2022,8,5,8,0.119837,0.097893,0.037590,0.054032
2022,8,5,9,0.107853,0.091580,0.035956,0.052450
2022,8,5,10,0.092032,0.081120,0.034556,0.049521
2022,8,5,11,0.079655,0.072686,0.033201,0.047852
2022,8,5,12,0.070324,0.065366,0.031323,0.046291
2022,8,5,13,0.062361,0.059258,0.029705,0.045019
2022,8,5,14,0.055265,0.053989,0.028313,0.044264
2022,8,5,15,0.049987,0.050319,0.028169,0.044227
2022,8,5,16,0.045077,0.047057,0.028327,0.044688
2022,8,5,17,0.041489,0.044620,0.028595,0.045557
2022,8,5,18,0.040783,0.044190,0.030213,0.047624
2022,8,5,19,0.045687,0.046490,0.031176,0.051464
2022,8,5,20,0.052831,0.049619,0.031792,0.051924
2022,8,5,21,0.062038,0.053202,0.032333,0.052215
2022,8,5,22,0.075200,0.057702,0.033088,0.052667
2022,8,5,23,0.079414,0.061506,0.033490,0.052855
2022,8,6,0,0.080335,0.064928,0.033780,0.052898
2022,8,6,1,0.085532,0.068689,0.034320,0.053143
2022,8,6,2,0.086806,0.071899,0.034581,0.053167
2022,8,6,3,0.089768,0.075101,0.035045,0.053347
2022,8,6,4,0.095035,0.078566,0.035601,0.053603
2022,8,6,5,0.097126,0.081711,0.035925,0.053670
2022,8,6,6,0.100192,0.084872,0.036383,0.053833
2022,8,6,7,0.101018,0.086986,0.036400,0.053622
2022,8,6,8,0.098374,0.087442,0.035963,0.053011
2022,8,6,9,0.092367,0.083346,0.035199,0.052226
2022,8,6,10,0.085894,0.077334,0.035001,0.051789
2022,8,6,11,0.078213,0.069844,0.033240,0.048139
2022,8,6,12,0.069758,0.062840,0.031457,0.046615
2022,8,6,13,0.063876,0.057745,0.030653,0.046137
2022,8,6,14,0.062138,0.057992,0.033191,0.051133
2022,8,6,15,0.061058,0.057896,0.033252,0.051053
2022,8,6,16,0.054909,0.051166,0.028661,0.044595
2022,8,6,17,0.067650,0.053596,0.032708,0.051596
2022,8,6,18,0.596317,0.137242,0.036959,0.053941
2022,8,6,19,0.247490,0.110235,0.033661,0.051965
2022,8,6,20,0.171559,0.103310,0.034270,0.052423
2022,8,6,21,0.133907,0.102961,0.035120,0.052953
2022,8,6,22,0.120884,0.104650,0.036038,0.053538
2022,8,6,23,0.119685,0.107468,0.037116,0.054300
2022,8,7,0,0.125796,0.111231,0.037999,0.054761
2022,8,7,1,0.129706,0.114780,0.038503,0.054937
2022,8,7,2,0.135376,0.118416,0.039204,0.055278
2022,8,7,3,0.143469,0.122460,0.040023,0.055690
2022,8,7,4,0.148241,0.126310,0.040553,0.055873
2022,8,7,5,0.155502,0.130519,0.041370,0.056309
2022,8,7,6,0.164962,0.135229,0.042224,0.056733
2022,8,7,7,0.167040,0.137473,0.041724,0.055941
2022,8,7,8,0.159853,0.137047,0.040620,0.054577
2022,8,7,9,0.138768,0.124524,0.038593,0.052532
2022,8,7,10,0.115478,0.109843,0.037233,0.050185
2022,8,7,11,0.095449,0.097720,0.034603,0.047126
2022,8,7,12,0.079279,0.088346,0.033020,0.045980
2022,8,7,13,0.067255,0.080779,0.031970,0.045385
2022,8,7,14,0.058504,0.074033,0.030813,0.044741
2022,8,7,15,0.051917,0.068189,0.030185,0.044707
2022,8,7,16,0.047760,0.063746,0.030624,0.045794
2022,8,7,17,0.045059,0.059975,0.030778,0.046688
2022,8,7,18,0.043635,0.057475,0.031577,0.047932
2022,8,7,19,0.050039,0.058996,0.032395,0.051248
2022,8,7,20,0.057234,0.061777,0.033010,0.051711
2022,8,7,21,0.065615,0.064738,0.033540,0.051991
2022,8,7,22,0.071045,0.067575,0.034053,0.052189
2022,8,7,23,0.089677,0.072644,0.035287,0.053152
2022,8,8,0,0.104215,0.078284,0.036153,0.053615
2022,8,8,1,0.113053,0.083946,0.036840,0.053951
2022,8,8,2,0.118012,0.089225,0.037374,0.054162
2022,8,8,3,0.122751,0.094238,0.037977,0.054411
2022,8,8,4,0.131679,0.099666,0.038870,0.054905
2022,8,8,5,0.138095,0.104990,0.039487,0.055188
2022,8,8,6,0.142233,0.109895,0.040009,0.055357
2022,8,8,7,0.140704,0.112294,0.039540,0.054642
2022,8,8,8,0.137045,0.113053,0.038944,0.053808
2022,8,8,9,0.122568,0.104952,0.037234,0.052109
2022,8,8,10,0.105604,0.093754,0.036891,0.050799
2022,8,8,11,0.087672,0.082493,0.033973,0.047079
2022,8,8,12,0.071568,0.072992,0.031562,0.045148
2022,8,8,13,0.059542,0.066376,0.030913,0.044897
2022,8,8,14,0.049463,0.060169,0.029164,0.043805
2022,8,8,15,0.042656,0.055590,0.029425,0.044497
2022,8,8,16,0.038152,0.051678,0.029410,0.045259
2022,8,8,17,0.035003,0.048278,0.029180,0.045785
2022,8,8,18,0.031023,0.044712,0.028452,0.045489
2022,8,8,19,0.030709,0.044870,0.030267,0.049059
2022,8,8,20,0.037135,0.047276,0.030786,0.050829
2022,8,8,21,0.046959,0.050002,0.031271,0.051082
2022,8,8,22,0.053206,0.052621,0.031722,0.051261
2022,8,8,23,0.062898,0.056012,0.032302,0.051675
2022,8,9,0,0.076470,0.060446,0.033105,0.052137
2022,8,9,1,0.084666,0.064706,0.033627,0.052382
2022,8,9,2,0.093831,0.069434,0.034342,0.052787
2022,8,9,3,0.104131,0.074670,0.035131,0.053203
2022,8,9,4,0.109522,0.079600,0.035606,0.053378
2022,8,9,5,0.114952,0.084581,0.036198,0.053650
2022,8,9,6,0.121297,0.089676,0.036852,0.053944
2022,8,9,7,0.123652,0.093231,0.036699,0.053547
2022,8,9,8,0.120899,0.095058,0.036152,0.052806
2022,8,9,9,0.108764,0.089800,0.034739,0.051428
2022,8,9,10,0.092993,0.080552,0.034417,0.050130
2022,8,9,11,0.078746,0.071515,0.032687,0.047345
2022,8,9,12,0.065963,0.063586,0.031080,0.046029
2022,8,9,13,0.054058,0.056577,0.029385,0.044752
2022,8,9,14,0.045091,0.051297,0.028666,0.044635
2022,8,9,15,0.039346,0.047259,0.028183,0.044867
2022,8,9,16,0.035042,0.043703,0.027592,0.044936
2022,8,9,17,0.031792,0.040851,0.027379,0.045372
2022,8,9,18,0.031610,0.040692,0.028570,0.047787
2022,8,9,19,0.035714,0.042180,0.028899,0.049727
2022,8,9,20,0.041811,0.044211,0.029301,0.049969
2022,8,9,21,0.048862,0.046758,0.029726,0.050173
2022,8,9,22,0.053246,0.049325,0.030120,0.050323
2022,8,9,23,0.053032,0.051288,0.030325,0.050388
2022,8,10,0,0.060104,0.054066,0.030855,0.050665
2022,8,10,1,0.064826,0.056869,0.031200,0.050789
2022,8,10,2,0.070029,0.059901,0.031635,0.050984
2022,8,10,3,0.072450,0.062682,0.031951,0.051055
2022,8,10,4,0.079441,0.066089,0.032546,0.051351
2022,8,10,5,0.083440,0.069437,0.032916,0.051471
2022,8,10,6,0.090006,0.073253,0.033539,0.051769
2022,8,10,7,0.097349,0.076894,0.033907,0.051848
2022,8,10,8,0.097408,0.079035,0.033520,0.051280
2022,8,10,9,0.089414,0.076506,0.032801,0.050533
2022,8,10,10,0.084816,0.075208,0.033107,0.050672
2022,8,10,11,0.082992,0.074806,0.033203,0.050661
2022,8,10,12,0.080250,0.073678,0.033231,0.050599
2022,8,10,13,0.074780,0.070142,0.033125,0.050456
2022,8,10,14,0.069358,0.067244,0.033197,0.050481
2022,8,10,15,0.065470,0.066431,0.033389,0.050599
2022,8,10,16,0.061757,0.065240,0.033421,0.050589
2022,8,10,17,0.062526,0.066041,0.033734,0.050807
2022,8,10,18,0.071585,0.067885,0.034041,0.050961
2022,8,10,19,0.082810,0.070814,0.034544,0.051255
2022,8,10,20,0.089910,0.074306,0.035063,0.051555
2022,8,10,21,0.098150,0.078771,0.035915,0.052065
2022,8,10,22,0.109519,0.084483,0.037035,0.052633
2022,8,10,23,0.117180,0.090814,0.037885,0.053271
2022,8,11,0,0.122665,0.096905,0.038599,0.053571
2022,8,11,1,0.131901,0.103524,0.039699,0.054192
2022,8,11,2,0.141835,0.110838,0.040825,0.054890
2022,8,11,3,0.154131,0.119121,0.042289,0.055777
2022,8,11,4,0.165633,0.128404,0.044113,0.057053
2022,8,11,5,0.173453,0.137902,0.045059,0.057226
2022,8,11,6,0.180131,0.147285,0.046034,0.057407
2022,8,11,7,0.187772,0.153635,0.046172,0.057134
2022,8,11,8,0.182776,0.155797,0.044530,0.054797
2022,8,11,9,0.162820,0.145716,0.042388,0.052266
2022,8,11,10,0.140934,0.132274,0.042176,0.051854
2022,8,11,11,0.120298,0.119176,0.041920,0.051227
2022,8,11,12,0.100977,0.107288,0.040334,0.049505
2022,8,11,13,0.084869,0.096895,0.038869,0.048304
2022,8,11,14,0.075158,0.088701,0.038293,0.048447
2022,8,11,15,0.068222,0.083234,0.038996,0.050138
2022,8,11,16,0.058491,0.075641,0.036839,0.047647
2022,8,11,17,0.050968,0.069142,0.036151,0.047485
2022,8,11,18,0.046626,0.065559,0.037009,0.049348
2022,8,11,19,0.045852,0.063757,0.037058,0.050633
2022,8,11,20,0.051746,0.065210,0.037421,0.050975
2022,8,11,21,0.081097,0.070422,0.038583,0.051849
2022,8,11,22,0.104043,0.077250,0.039794,0.052590
2022,8,11,23,0.104345,0.082473,0.039848,0.052551
2022,8,12,0,0.115591,0.088762,0.041103,0.053370
2022,8,12,1,0.122508,0.095121,0.041685,0.053637
2022,8,12,2,0.126154,0.100800,0.042273,0.053860
2022,8,12,3,0.128598,0.105943,0.042797,0.054009
2022,8,12,4,0.137315,0.111668,0.043836,0.054618
2022,8,12,5,0.151909,0.119023,0.045348,0.055735
2022,8,12,6,0.158029,0.126144,0.045885,0.055804
2022,8,12,7,0.165110,0.131335,0.045993,0.055411
2022,8,12,8,0.172541,0.136627,0.046224,0.055224
2022,8,12,9,0.155445,0.130149,0.043419,0.052066
2022,8,12,10,0.132332,0.117732,0.043153,0.051642
2022,8,12,11,0.111353,0.105535,0.042434,0.050346
2022,8,12,12,0.092150,0.094503,0.040496,0.048498
2022,8,12,13,0.075955,0.085084,0.038834,0.047318
2022,8,12,14,0.063345,0.076817,0.037218,0.046486
2022,8,12,15,0.060040,0.075196,0.039065,0.050838
2022,8,12,16,0.061557,0.076067,0.039303,0.051065
2022,8,12,17,0.065966,0.077718,0.039698,0.051378
2022,8,12,18,0.098560,0.082281,0.040643,0.052043
2022,8,12,19,0.107532,0.086407,0.040885,0.052090
2022,8,12,20,0.104793,0.088799,0.040973,0.051968
2022,8,12,21,0.130295,0.095346,0.043174,0.053624
2022,8,12,22,0.137922,0.102901,0.044139,0.054028
2022,8,12,23,0.159011,0.113692,0.047643,0.056943
2022,8,13,0,0.169098,0.124754,0.047543,0.056985
2022,8,13,1,0.168662,0.132890,0.047939,0.056418
2022,8,13,2,0.174650,0.140729,0.049506,0.057710
2022,8,13,3,0.182367,0.148859,0.050666,0.057913
2022,8,13,4,0.191196,0.157903,0.051576,0.058014
2022,8,13,5,0.202004,0.169227,0.052387,0.058203
2022,8,13,6,0.217997,0.183301,0.053310,0.058465
2022,8,13,7,0.224688,0.190986,0.054020,0.058486
2022,8,13,8,0.220958,0.193176,0.053192,0.056835
2022,8,13,9,0.196936,0.178624,0.050458,0.053193
2022,8,13,10,0.168189,0.160502,0.050139,0.052513
2022,8,13,11,0.140685,0.143477,0.049157,0.052007
2022,8,13,12,0.116261,0.128750,0.047446,0.050394
2022,8,13,13,0.095653,0.115180,0.045065,0.048445
2022,8,13,14,0.079697,0.103228,0.043410,0.047702
2022,8,13,15,0.069008,0.093303,0.042252,0.047797
2022,8,13,16,0.061896,0.085153,0.041474,0.048166
2022,8,13,17,0.055695,0.077889,0.040491,0.048016
2022,8,13,18,0.047567,0.070532,0.038997,0.047183
2022,8,13,19,0.044623,0.067947,0.040583,0.050665
2022,8,13,20,0.050875,0.069556,0.041043,0.051211
2022,8,13,21,0.061675,0.071918,0.041495,0.051508
2022,8,13,22,0.070104,0.074407,0.041968,0.051744
2022,8,13,23,0.081427,0.077827,0.042636,0.052295
2022,8,14,0,0.093096,0.081845,0.043348,0.052735
2022,8,14,1,0.101387,0.085931,0.043911,0.053042
2022,8,14,2,0.110616,0.090485,0.044607,0.053474
2022,8,14,3,0.117577,0.095180,0.045160,0.053714
2022,8,14,4,0.128798,0.100850,0.046094,0.054293
2022,8,14,5,0.141358,0.107344,0.047064,0.054945
2022,8,14,6,0.153549,0.114404,0.048068,0.055534
2022,8,14,7,0.159653,0.119606,0.047939,0.055048
2022,8,14,8,0.156331,0.122539,0.047313,0.054066
2022,8,14,9,0.140710,0.116754,0.045540,0.052064
2022,8,14,10,0.122468,0.106516,0.045216,0.051604
2022,8,14,11,0.104467,0.094920,0.043206,0.048923
2022,8,14,12,0.085638,0.083824,0.040377,0.046523
2022,8,14,13,0.070448,0.075216,0.038539,0.045310
2022,8,14,14,0.060458,0.068754,0.037402,0.044965
2022,8,14,15,0.052841,0.063189,0.036343,0.044795
2022,8,14,16,0.046906,0.058446,0.035572,0.044871
2022,8,14,17,0.044584,0.056171,0.036727,0.047040
2022,8,14,18,0.041901,0.053354,0.036083,0.046673
2022,8,14,19,0.042151,0.053568,0.037473,0.049924
2022,8,14,20,0.047388,0.055952,0.038007,0.050584
2022,8,14,21,0.049632,0.057614,0.038274,0.050685
2022,8,14,22,0.062468,0.060806,0.039007,0.051106
2022,8,14,23,0.074817,0.064730,0.039667,0.051640
2022,8,15,0,0.081288,0.068292,0.040054,0.051785
2022,8,15,1,0.093930,0.073011,0.040912,0.052336
2022,8,15,2,0.105915,0.078207,0.041675,0.052829
2022,8,15,3,0.111686,0.083066,0.042122,0.052980
2022,8,15,4,0.119934,0.088350,0.042859,0.053386
2022,8,15,5,0.126040,0.093539,0.043398,0.053638
2022,8,15,6,0.132413,0.098757,0.044034,0.053939
2022,8,15,7,0.139208,0.102845,0.044134,0.053732
2022,8,15,8,0.136628,0.104882,0.043451,0.052798
2022,8,15,9,0.122813,0.099697,0.041944,0.051202
2022,8,15,10,0.104890,0.089820,0.041536,0.050579
2022,8,15,11,0.090061,0.079866,0.038962,0.047022
2022,8,15,12,0.077305,0.071461,0.037227,0.045715
2022,8,15,13,0.064504,0.063734,0.034907,0.043978
2022,8,15,14,0.053711,0.057763,0.033648,0.043257
2022,8,15,15,0.045190,0.052633,0.032176,0.042686
2022,8,15,16,0.039206,0.048942,0.032679,0.043395
2022,8,15,17,0.035443,0.046067,0.032828,0.044316
2022,8,15,18,0.033671,0.044327,0.033352,0.045388
2022,8,15,19,0.039195,0.046157,0.035092,0.049676
2022,8,15,20,0.047319,0.049157,0.035700,0.050114
2022,8,15,21,0.053468,0.051966,0.036084,0.050277
2022,8,15,22,0.062607,0.055384,0.036693,0.050567
2022,8,15,23,0.077513,0.060171,0.037585,0.051260
2022,8,16,0,0.088437,0.065049,0.038215,0.051573
2022,8,16,1,0.096540,0.070030,0.038824,0.051882
2022,8,16,2,0.104663,0.075221,0.039488,0.052249
2022,8,16,3,0.110749,0.080331,0.040044,0.052482
2022,8,16,4,0.118158,0.085670,0.040746,0.052845
2022,8,16,5,0.124925,0.091097,0.041372,0.053163
2022,8,16,6,0.130507,0.096402,0.041954,0.053403
2022,8,16,7,0.132878,0.100036,0.041851,0.053015
2022,8,16,8,0.130556,0.101751,0.041193,0.052112
2022,8,16,9,0.117904,0.096856,0.039880,0.050733
2022,8,16,10,0.102728,0.088001,0.039503,0.050277
2022,8,16,11,0.088658,0.078148,0.037274,0.046691
2022,8,16,12,0.074714,0.069195,0.035134,0.044933
2022,8,16,13,0.061802,0.061805,0.033497,0.043779
2022,8,16,14,0.051320,0.055728,0.031891,0.042704
2022,8,16,15,0.043444,0.050998,0.031282,0.042731
2022,8,16,16,0.038542,0.047710,0.031740,0.043891
2022,8,16,17,0.034728,0.044764,0.031494,0.044409
2022,8,16,18,0.032517,0.042839,0.031820,0.045252
2022,8,16,19,0.034544,0.043748,0.033070,0.048993
2022,8,16,20,0.038494,0.045818,0.033547,0.049300
2022,8,16,21,0.048926,0.048768,0.034116,0.049612
2022,8,16,22,0.058715,0.052094,0.034678,0.049872
2022,8,16,23,0.067299,0.055811,0.035248,0.050272
2022,8,17,0,0.073349,0.059346,0.035694,0.050457
2022,8,17,1,0.085490,0.063981,0.036515,0.050955
2022,8,17,2,0.095699,0.068929,0.037165,0.051330
2022,8,17,3,0.102196,0.073818,0.037704,0.051554
2022,8,17,4,0.108173,0.078754,0.038278,0.051810
2022,8,17,5,0.111971,0.083433,0.038726,0.051969
2022,8,17,6,0.120032,0.088575,0.039532,0.052412
2022,8,17,7,0.122677,0.092154,0.039438,0.052065
2022,8,17,8,0.121520,0.094234,0.038936,0.051326
2022,8,17,9,0.110188,0.090807,0.037769,0.050101
2022,8,17,10,0.096181,0.082602,0.037350,0.049603
2022,8,17,11,0.082867,0.073414,0.035373,0.046100
2022,8,17,12,0.070168,0.065180,0.033639,0.044682
2022,8,17,13,0.058880,0.058255,0.032122,0.043609
2022,8,17,14,0.049898,0.052927,0.031368,0.043458
2022,8,17,15,0.041421,0.047492,0.029144,0.041877
2022,8,17,16,0.035539,0.044105,0.029753,0.043059
2022,8,17,17,0.031815,0.041393,0.029667,0.043729
2022,8,17,18,0.030587,0.040038,0.030308,0.044842
2022,8,17,19,0.037212,0.041891,0.031365,0.048312
2022,8,17,20,0.043997,0.044597,0.031906,0.048650
2022,8,17,21,0.048353,0.047105,0.032267,0.048786
2022,8,17,22,0.055643,0.050093,0.032800,0.049020
2022,8,17,23,0.064019,0.053619,0.033329,0.049365
2022,8,18,0,0.072757,0.057560,0.033850,0.049602
2022,8,18,1,0.077765,0.061392,0.034207,0.049704
2022,8,18,2,0.077315,0.064411,0.034382,0.049641
2022,8,18,3,0.090011,0.069070,0.035436,0.050313
2022,8,18,4,0.101020,0.074384,0.036198,0.050737
2022,8,18,5,0.111406,0.080356,0.037071,0.051254
2022,8,18,6,0.123619,0.087195,0.038126,0.051860
2022,8,18,7,0.133177,0.093330,0.038448,0.051835
2022,8,18,8,0.131787,0.097081,0.037750,0.050881
2022,8,18,9,0.118011,0.094572,0.036477,0.049529
2022,8,18,10,0.101553,0.086470,0.036092,0.049037
2022,8,18,11,0.085591,0.076636,0.034995,0.046447
2022,8,18,12,0.071914,0.068328,0.033739,0.045360
2022,8,18,13,0.061030,0.061563,0.032592,0.044565
2022,8,18,14,0.052104,0.055870,0.031497,0.043983
2022,8,18,15,0.044815,0.050847,0.030316,0.043454
2022,8,18,16,0.038516,0.046549,0.029496,0.043258
2022,8,18,17,0.034627,0.043500,0.029321,0.043703
2022,8,18,18,0.033139,0.041839,0.029832,0.044552
2022,8,18,19,0.043246,0.044229,0.030719,0.047618
2022,8,18,20,0.052982,0.047629,0.031320,0.048011
2022,8,18,21,0.060350,0.051145,0.031804,0.048231
2022,8,18,22,0.066059,0.054660,0.032298,0.048417
2022,8,18,23,0.071008,0.058268,0.032766,0.048688
2022,8,19,0,0.074490,0.061666,0.033171,0.048822
2022,8,19,1,0.073825,0.064234,0.033357,0.048780
2022,8,19,2,0.075388,0.066798,0.033762,0.048933
2022,8,19,3,0.083504,0.070243,0.034459,0.049318
2022,8,19,4,0.090787,0.074093,0.035045,0.049608
2022,8,19,5,0.094732,0.077818,0.035480,0.049764
2022,8,19,6,0.101547,0.081964,0.036176,0.050122
2022,8,19,7,0.105269,0.085210,0.036313,0.049989
2022,8,19,8,0.107003,0.087508,0.036149,0.049573
2022,8,19,9,0.102363,0.086946,0.035471,0.048767
2022,8,19,10,0.091260,0.081032,0.035064,0.048275
2022,8,19,11,0.076795,0.072008,0.034146,0.045885
2022,8,19,12,0.064242,0.063941,0.032680,0.044545
2022,8,19,13,0.054849,0.057596,0.031516,0.043748
2022,8,19,14,0.048110,0.052619,0.030663,0.043467
2022,8,19,15,0.043512,0.048658,0.029982,0.043415
2022,8,19,16,0.040374,0.045682,0.029729,0.043695
2022,8,19,17,0.037708,0.043361,0.029674,0.044015
2022,8,19,18,0.036412,0.042270,0.030267,0.044912
2022,8,19,19,0.041525,0.044105,0.030687,0.046967
2022,8,19,20,0.048472,0.046504,0.031046,0.047192
2022,8,19,21,0.056952,0.049688,0.031558,0.047477
2022,8,19,22,0.064289,0.053238,0.032069,0.047708
2022,8,19,23,0.071497,0.057181,0.032568,0.048017
2022,8,20,0,0.078297,0.061357,0.033093,0.048249
2022,8,20,1,0.088697,0.066333,0.033872,0.048692
2022,8,20,2,0.098239,0.071845,0.034627,0.049124
2022,8,20,3,0.108392,0.077993,0.035519,0.049611
2022,8,20,4,0.113096,0.083900,0.036036,0.049785
2022,8,20,5,0.115451,0.089323,0.036519,0.049920
2022,8,20,6,0.126654,0.095707,0.037755,0.050685
2022,8,20,7,0.135331,0.101438,0.038059,0.050631
2022,8,20,8,0.139518,0.106264,0.038032,0.050255
2022,8,20,9,0.129898,0.106088,0.036648,0.048683
2022,8,20,10,0.114407,0.098977,0.036030,0.047894
2022,8,20,11,0.099446,0.089475,0.035826,0.047614
2022,8,20,12,0.085273,0.080463,0.035178,0.046010
2022,8,20,13,0.071604,0.072260,0.033649,0.044416
2022,8,20,14,0.061134,0.065916,0.032869,0.043996
2022,8,20,15,0.055008,0.061717,0.032941,0.044606
2022,8,20,16,0.050167,0.057555,0.032128,0.044104
2022,8,20,17,0.048826,0.055899,0.032931,0.046204
2022,8,20,18,0.053456,0.057419,0.033250,0.047055
2022,8,20,19,0.060605,0.060109,0.033786,0.047439
2022,8,20,20,0.072941,0.063678,0.034319,0.047796
2022,8,20,21,0.598019,0.240825,0.042884,0.052454
2022,8,20,22,0.599960,0.327414,0.054669,0.060833
2022,8,20,23,0.599999,0.357140,0.060301,0.061968
